file,surface_count,touch_count,max_nn_dist,mean_nn_dist,median_nn_dist,cov_0.005,cov_0.01,cov_0.02,cov_0.05
jar__03593526__7ac1b3847038de0e4b3c42e318f3affc__models__model_normalized.npz,235000,1500000,0.09957145939221804,0.01645926929292112,0.018580049967782557,0.2162595744680851,0.40128085106382977,0.7433404255319149,0.9655106382978723
jar__03593526__7b0b4571876644fcef76898f881b76a__models__model_normalized.npz,235000,1500000,0.1518066487291101,0.014428888065633451,0.009489849854032926,0.2848723404255319,0.5121106382978723,0.6192808510638298,0.9753191489361702
jar__03593526__7b6d5a7a902ca441529e78b4656a338__models__model_normalized.npz,235000,1500000,0.49276855343784426,0.05067586861472287,0.025512673253764252,0.21955744680851064,0.38853617021276593,0.45631489361702127,0.7874042553191489
jar__03593526__7b97f7b6ba604173fec8ec00010848b3__models__model_normalized.npz,235000,1500000,0.12144161250124402,0.02521252725349711,0.018558380277236185,0.19125106382978724,0.4013744680851064,0.5078127659574468,0.9391829787234043
jar__03593526__7bb71bbabeacfe9f27936e29850f1fad__models__model_normalized.npz,235000,1500000,0.18198549161795613,0.008752958534035946,0.0036115807462678896,0.6767106382978724,0.8444510638297872,0.9021021276595744,0.962404255319149
jar__03593526__7bcc0e91bd43908df4a06efdbafdd7ea__models__model_normalized.npz,235000,1500000,0.13836876153136485,0.01866817008273013,0.0057463573885866755,0.4732,0.5729702127659575,0.6899744680851064,0.884859574468085
jar__03593526__7becf46a6f6428404bf49568516d5f0e__models__model_normalized.npz,235000,1500000,0.10810489952579849,0.011882355974933664,0.005720354677457953,0.4555021276595745,0.6030255319148936,0.8937234042553192,0.9514255319148937
jar__03593526__7bf1c516ca16d0c02367de4cd267ca0c__models__model_normalized.npz,235000,1500000,0.125555911043519,0.00631684693118528,0.00361489678247116,0.6856297872340426,0.8767148936170213,0.937931914893617,0.9883489361702128
jar__03593526__7c1303d3a19a1cef51f77a6d7299806__models__model_normalized.npz,235000,1500000,0.1543148942423026,0.03896014692739889,0.007093906988633341,0.3878468085106383,0.5600553191489361,0.6162851063829787,0.6820212765957446
jar__03593526__7c8fcf46c9d543be3087f84b199fd297__models__model_normalized.npz,235000,1500000,0.13675208160662855,0.009844306420464346,0.0044306302636584185,0.5673106382978723,0.8080425531914893,0.8815914893617022,0.9578553191489362
jar__03593526__7cd890d57c3d5705a0c6f54ff9ff2ca5__models__model_normalized.npz,235000,1500000,0.19979962316067842,0.026658205080510297,0.01522353232577198,0.3525063829787234,0.4307531914893617,0.5595361702127659,0.8458723404255319
jar__03593526__7d71fc51ce793a44befd8bfd61b07f5__models__model_normalized.npz,235000,1500000,0.28864204698169954,0.023967806032955175,0.015251280729058247,0.16262978723404256,0.36385531914893615,0.6384936170212766,0.9012638297872341
jar__03593526__7dcc9324c5c23029bc54d7012755d50c__models__model_normalized.npz,235000,1500000,0.10403934304379749,0.010611992376682002,0.003988670270975677,0.5374510638297872,0.5888425531914894,0.8599829787234042,0.9720212765957447
jar__03593526__7de119e0eb48a11e3c8d0fdfb1cc2535__models__model_normalized.npz,235000,1500000,0.4777365800503736,0.05435592908092948,0.014900649659825533,0.1921659574468085,0.4145744680851064,0.5420468085106382,0.6834085106382979
jar__03593526__7def3eec9ddc24d7a1c637e821f12a67__models__model_normalized.npz,235000,1500000,0.5348148874547102,0.05896630571377181,0.028649059521488343,0.11707659574468085,0.2439531914893617,0.31117021276595747,0.7018
jar__03593526__7def6a25e235f2deaf0245cb9d7ad8ee__models__model_normalized.npz,235000,1500000,0.1733109795281862,0.025128134858877157,0.007242367876436539,0.41598297872340423,0.5362085106382979,0.5775914893617021,0.8300255319148936
jar__03593526__7e4eb671672af422276206fae5d3c473__models__model_normalized.npz,235000,1500000,0.20026969430421265,0.03360835559224296,0.008992442949503675,0.36019148936170214,0.5139106382978723,0.588336170212766,0.7224978723404255
jar__03593526__7f355d9510fbe2b02af07f81a2ca6736__models__model_normalized.npz,235000,1500000,0.25340045180704196,0.01734066056695376,0.004673939871951128,0.5315404255319149,0.7222382978723404,0.7885148936170213,0.8984978723404256
jar__03593526__7fe9e595c5eb7d04bb4fd842f8631c2b__models__model_normalized.npz,235000,1500000,0.6647293524140865,0.10693735034974926,0.0588602417905578,0.09273617021276596,0.19685106382978723,0.25233617021276594,0.3026340425531915
